quiz_title,quiz_moduleid,userid,rawgrade,rawgrademax,finalgrade,timemodified
TEST 1  REFLECTION,13752,14618,0.00000,20.00000,0.00000,1721086290
TEST 1  REFLECTION,13752,14619,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14620,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14621,13.75000,20.00000,13.75000,1720168749
TEST 1  REFLECTION,13752,14622,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14623,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14624,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14625,11.25000,20.00000,11.25000,1720550976
TEST 1  REFLECTION,13752,14626,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14627,0.00000,20.00000,0.00000,1721086295
TEST 1  REFLECTION,13752,14628,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14629,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14630,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14631,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14632,6.66667,20.00000,6.66667,1720510237
TEST 1  REFLECTION,13752,14633,10.00000,20.00000,10.00000,1721086297
TEST 1  REFLECTION,13752,14634,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14635,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14636,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14637,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14638,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14639,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14640,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14641,7.08333,20.00000,7.08333,1721086298
TEST 1  REFLECTION,13752,14642,15.00000,20.00000,15.00000,1720168749
TEST 1  REFLECTION,13752,14643,11.66667,20.00000,11.66667,1720553509
TEST 1  REFLECTION,13752,14644,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14645,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14646,6.66667,20.00000,6.66667,1721086297
TEST 1  REFLECTION,13752,14647,16.16667,20.00000,16.16667,1720168749
TEST 1  REFLECTION,13752,14648,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14649,0.00000,20.00000,0.00000,1720516029
TEST 1  REFLECTION,13752,14650,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14651,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14652,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14653,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14654,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14655,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14656,13.33333,20.00000,13.33333,1720470106
TEST 1  REFLECTION,13752,14657,0.00000,20.00000,0.00000,1720168749
TEST 1  REFLECTION,13752,14658,5.00000,20.00000,5.00000,1720503578
TEST 1  REFLECTION,13752,14659,0.00000,20.00000,0.00000,1720541520
TEST 1  REFLECTION,13752,14660,17.00000,20.00000,17.00000,1720250048
TEST 1  REFLECTION,13752,14661,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14662,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14663,13.33333,20.00000,13.33333,1721086297
TEST 1  REFLECTION,13752,14664,0.00000,20.00000,0.00000,1721086290
TEST 1  REFLECTION,13752,14665,0.00000,20.00000,0.00000,1721086293
TEST 1  REFLECTION,13752,14666,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14667,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14668,10.41667,20.00000,10.41667,1720561652
TEST 1  REFLECTION,13752,14669,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14670,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14671,0.00000,20.00000,0.00000,1721086296
TEST 1  REFLECTION,13752,14672,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14673,13.66667,20.00000,13.66667,1720527834
TEST 1  REFLECTION,13752,14674,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14675,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14676,0.00000,20.00000,0.00000,1720168749
TEST 1  REFLECTION,13752,14677,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14678,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14679,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14680,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14681,0.00000,20.00000,0.00000,1721086298
TEST 1  REFLECTION,13752,14682,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14683,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14684,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14685,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14686,12.91667,20.00000,12.91667,1720249714
TEST 1  REFLECTION,13752,14687,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14688,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14689,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14690,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14691,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14692,20.00000,20.00000,20.00000,1720542142
TEST 1  REFLECTION,13752,14693,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14694,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14695,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14696,5.00000,20.00000,5.00000,1721086295
TEST 1  REFLECTION,13752,14697,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14698,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14699,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14700,0.00000,20.00000,0.00000,1720523989
TEST 1  REFLECTION,13752,14701,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14702,0.00000,20.00000,0.00000,1721086298
TEST 1  REFLECTION,13752,14703,0.00000,20.00000,0.00000,1721086293
TEST 1  REFLECTION,13752,14704,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14705,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14706,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14707,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14708,0.00000,20.00000,0.00000,1720168749
TEST 1  REFLECTION,13752,14709,0.00000,20.00000,0.00000,1727549101
TEST 1  REFLECTION,13752,14710,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14711,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14712,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14713,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14714,20.00000,20.00000,20.00000,1720360713
TEST 1  REFLECTION,13752,14715,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14716,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14717,15.33333,20.00000,15.33333,1720512702
TEST 1  REFLECTION,13752,14718,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14719,0.00000,20.00000,0.00000,1721086296
TEST 1  REFLECTION,13752,14720,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14721,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14722,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14723,0.00000,20.00000,0.00000,1721086290
TEST 1  REFLECTION,13752,14724,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14725,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14726,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14727,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14728,17.00000,20.00000,17.00000,1720285694
TEST 1  REFLECTION,13752,14729,10.41667,20.00000,10.41667,1720559639
TEST 1  REFLECTION,13752,14730,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14731,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14732,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14733,0.00000,20.00000,0.00000,1720168749
TEST 1  REFLECTION,13752,14734,17.00000,20.00000,17.00000,1720356756
TEST 1  REFLECTION,13752,14735,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14736,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14737,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14738,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14739,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14740,12.50000,20.00000,12.50000,1720565566
TEST 1  REFLECTION,13752,14741,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14742,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14743,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14744,0.00000,20.00000,0.00000,1721086294
TEST 1  REFLECTION,13752,14745,0.00000,20.00000,0.00000,1721086296
TEST 1  REFLECTION,13752,14746,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14747,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14748,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14749,0.00000,20.00000,0.00000,1721086294
TEST 1  REFLECTION,13752,14750,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14751,0.00000,20.00000,0.00000,1720253234
TEST 1  REFLECTION,13752,14752,0.00000,20.00000,0.00000,1721086290
TEST 1  REFLECTION,13752,14753,0.00000,20.00000,0.00000,1721086296
TEST 1  REFLECTION,13752,14754,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14755,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14756,13.75000,20.00000,13.75000,1721086292
TEST 1  REFLECTION,13752,14757,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14758,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14759,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14760,17.00000,20.00000,17.00000,1720168749
TEST 1  REFLECTION,13752,14761,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14762,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14763,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14764,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14765,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14766,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14767,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14768,12.83333,20.00000,12.83333,1720168749
TEST 1  REFLECTION,13752,14769,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14770,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14771,0.00000,20.00000,0.00000,1721086289
TEST 1  REFLECTION,13752,14772,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14773,0.00000,20.00000,0.00000,1721086289
TEST 1  REFLECTION,13752,14774,0.00000,20.00000,0.00000,1721086295
TEST 1  REFLECTION,13752,14775,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14776,15.00000,20.00000,15.00000,1720509906
TEST 1  REFLECTION,13752,14777,18.33333,20.00000,18.33333,1720523199
TEST 1  REFLECTION,13752,14778,14.91667,20.00000,14.91667,1720168749
TEST 1  REFLECTION,13752,14779,0.00000,20.00000,0.00000,1727345282
TEST 1  REFLECTION,13752,14780,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14781,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14782,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14783,0.00000,20.00000,0.00000,1721086296
TEST 1  REFLECTION,13752,14784,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14785,0.00000,20.00000,0.00000,1721086298
TEST 1  REFLECTION,13752,14786,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14787,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14788,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14789,3.75000,20.00000,3.75000,1720555743
TEST 1  REFLECTION,13752,14790,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14791,0.00000,20.00000,0.00000,1720270228
TEST 1  REFLECTION,13752,14792,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14793,0.00000,20.00000,0.00000,1721086291
TEST 1  REFLECTION,13752,14794,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14795,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14796,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14797,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14798,0.00000,20.00000,0.00000,1720444030
TEST 1  REFLECTION,13752,14799,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14800,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14801,0.00000,20.00000,0.00000,1721086293
TEST 1  REFLECTION,13752,14802,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14803,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14804,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14805,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14806,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14807,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14808,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14809,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14810,0.00000,20.00000,0.00000,1738259389
TEST 1  REFLECTION,13752,14811,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14812,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14813,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14814,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14815,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14816,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14817,19.16667,20.00000,19.16667,1720168749
TEST 1  REFLECTION,13752,14818,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14819,16.66667,20.00000,16.66667,1720464159
TEST 1  REFLECTION,13752,14820,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14821,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14822,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14823,17.00000,20.00000,17.00000,1720345291
TEST 1  REFLECTION,13752,14824,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14825,0.00000,20.00000,0.00000,1721086298
TEST 1  REFLECTION,13752,14826,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14827,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14828,19.16667,20.00000,19.16667,1720168749
TEST 1  REFLECTION,13752,14829,10.83333,20.00000,10.83333,1720561028
TEST 1  REFLECTION,13752,14830,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14831,0.00000,20.00000,0.00000,1749742704
TEST 1  REFLECTION,13752,14832,0.00000,20.00000,0.00000,1721086291
TEST 1  REFLECTION,13752,14833,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14834,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14835,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14836,0.00000,20.00000,0.00000,1720314345
TEST 1  REFLECTION,13752,14837,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14838,0.00000,20.00000,0.00000,1721086294
TEST 1  REFLECTION,13752,14839,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14840,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14841,1.25000,20.00000,1.25000,1721086294
TEST 1  REFLECTION,13752,14842,0.00000,20.00000,0.00000,1737233644
TEST 1  REFLECTION,13752,14843,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14844,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14845,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14846,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14847,20.00000,20.00000,20.00000,1720472242
TEST 1  REFLECTION,13752,14848,17.91667,20.00000,17.91667,1720168749
TEST 1  REFLECTION,13752,14849,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14850,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14851,0.00000,20.00000,0.00000,1721086294
TEST 1  REFLECTION,13752,14852,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14853,16.66667,20.00000,16.66667,1720344964
TEST 1  REFLECTION,13752,14854,20.00000,20.00000,20.00000,1720330646
TEST 1  REFLECTION,13752,14855,18.33333,20.00000,18.33333,1720168749
TEST 1  REFLECTION,13752,14856,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14857,0.00000,20.00000,0.00000,1720552225
TEST 1  REFLECTION,13752,14858,13.33333,20.00000,13.33333,1721086295
TEST 1  REFLECTION,13752,14859,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14860,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14861,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14862,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14863,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14864,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14865,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14866,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14867,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14868,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14869,13.66667,20.00000,13.66667,1720563895
TEST 1  REFLECTION,13752,14870,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14871,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14872,0.00000,20.00000,0.00000,1725380791
TEST 1  REFLECTION,13752,14873,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14874,20.00000,20.00000,20.00000,1720503087
TEST 1  REFLECTION,13752,14875,19.16667,20.00000,19.16667,1720168749
TEST 1  REFLECTION,13752,14876,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14877,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14878,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14879,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14880,$@NULL@$,20.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14881,20.00000,20.00000,20.00000,1721086296
TEST 1  REFLECTION,13752,14882,17.00000,20.00000,17.00000,1720168749
TEST 1  REFLECTION,13752,14883,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14884,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14885,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14886,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14887,20.00000,20.00000,20.00000,1720171255
TEST 1  REFLECTION,13752,14888,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14889,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14890,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14891,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14892,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14893,20.00000,20.00000,20.00000,1720170793
TEST 1  REFLECTION,13752,14894,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14895,13.66667,20.00000,13.66667,1720425932
TEST 1  REFLECTION,13752,14896,20.00000,20.00000,20.00000,1720448622
TEST 1  REFLECTION,13752,14897,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14898,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14899,6.25000,20.00000,6.25000,1721086296
TEST 1  REFLECTION,13752,14900,20.00000,20.00000,20.00000,1720498238
TEST 1  REFLECTION,13752,14901,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14902,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14903,20.00000,20.00000,20.00000,1720553600
TEST 1  REFLECTION,13752,14904,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14905,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14906,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14907,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14908,0.00000,20.00000,0.00000,1720555221
TEST 1  REFLECTION,13752,14909,0.00000,20.00000,0.00000,1720583255
TEST 1  REFLECTION,13752,14910,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14911,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14912,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14913,15.66667,20.00000,15.66667,1720168749
TEST 1  REFLECTION,13752,14914,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14915,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14916,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14917,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14918,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14919,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14920,15.75000,20.00000,15.75000,1720478848
TEST 1  REFLECTION,13752,14921,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14922,11.66667,20.00000,11.66667,1720560953
TEST 1  REFLECTION,13752,14923,0.00000,20.00000,0.00000,1727080894
TEST 1  REFLECTION,13752,14924,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14925,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14926,8.33333,20.00000,8.33333,1721086292
TEST 1  REFLECTION,13752,14927,20.00000,20.00000,20.00000,1720168749
TEST 1  REFLECTION,13752,14928,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14929,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
TEST 1  REFLECTION,13752,14930,0.00000,20.00000,0.00000,1727180076
TEST 1  REFLECTION,13752,14931,10.41667,20.00000,10.41667,1720339238
